year,month,day,hour,t2m
1977,1,1,0,297.8269968632813
1977,1,1,1,298.06537806250003
1977,1,1,2,298.5945469921875
1977,1,1,3,299.08406187304683
1977,1,1,4,299.28517954687504
1977,1,1,5,299.45785050976565
1977,1,1,6,299.63330537109374
1977,1,1,7,299.7022493632813
1977,1,1,8,299.579519765625
1977,1,1,9,298.800436578125
1977,1,1,10,299.11572675
1977,1,1,11,299.00197236328125
1977,1,1,12,299.00579147265626
1977,1,1,13,299.11015085546876
1977,1,1,14,299.22390592187503
1977,1,1,15,299.37893978515626
1977,1,1,16,299.49842757421874
1977,1,1,17,299.57016430078124
1977,1,1,18,299.6255437109375
1977,1,1,19,299.60882365624997
1977,1,1,20,299.46896885937497
1977,1,1,21,299.13211065625
1977,1,1,22,297.707091578125
1977,1,1,23,297.611696859375
1977,1,2,0,297.7214167304687
1977,1,2,1,298.23627618359376
1977,1,2,2,298.66173771289067
1977,1,2,3,299.0261745859375
1977,1,2,4,299.36005345703126
1977,1,2,5,299.64070103710935
1977,1,2,6,299.8126311582031
1977,1,2,7,299.9279797871094
1977,1,2,8,300.00216988281255
1977,1,2,9,300.03230166796874
1977,1,2,10,300.08001255078125
1977,1,2,11,300.19470894921875
1977,1,2,12,300.2378723789062
1977,1,2,13,300.2694822226562
1977,1,2,14,300.22248871484373
1977,1,2,15,300.2624629296875
1977,1,2,16,300.2220604160156
1977,1,2,17,300.23250235156246
1977,1,2,18,300.2358146796875
1977,1,2,19,300.2188711308594
1977,1,2,20,300.1480841503906
1977,1,2,21,300.05946780078125
1977,1,2,22,299.8919870859375
1977,1,2,23,299.82386875000003
1977,1,3,0,299.6735062050781
1977,1,3,1,299.43193390625004
1977,1,3,2,299.4455964453125
1977,1,3,3,299.72001881250003
1977,1,3,4,299.9629373320313
1977,1,3,5,300.16222075976566
1977,1,3,6,300.2855747890625
1977,1,3,7,300.3754128984375
1977,1,3,8,300.4542679726563
1977,1,3,9,300.50143071875
1977,1,3,10,300.4987089257813
1977,1,3,11,300.5184245664063
1977,1,3,12,300.5311707539062
1977,1,3,13,300.5343155195312
1977,1,3,14,300.49934322656253
1977,1,3,15,300.5007002109375
1977,1,3,16,300.4357135390625
1977,1,3,17,300.34779253515626
1977,1,3,18,300.219268625
1977,1,3,19,300.0768313789062
1977,1,3,20,299.92035658007813
1977,1,3,21,299.8098607109375
1977,1,3,22,299.6880696796875
1977,1,3,23,299.604919015625
1977,1,4,0,299.4915560234375
1977,1,4,1,299.4808140332031
1977,1,4,2,299.35606275390626
1977,1,4,3,299.3255831796875
1977,1,4,4,299.513003546875
1977,1,4,5,299.6028252109375
1977,1,4,6,299.6768433671875
1977,1,4,7,299.78548466015627
1977,1,4,8,299.8835341113281
1977,1,4,9,300.00363548046874
1977,1,4,10,299.1583290546875
1977,1,4,11,299.2527576953125
1977,1,4,12,299.3350644589844
1977,1,4,13,299.37322480859376
1977,1,4,14,299.41739122265625
1977,1,4,15,299.44055048632816
1977,1,4,16,299.4706235878906
1977,1,4,17,299.3715824824219
1977,1,4,18,299.2237160859375
1977,1,4,19,299.03305314843755
1977,1,4,20,298.92836263867184
1977,1,4,21,298.874245421875
1977,1,4,22,298.75665798046873
1977,1,4,23,298.6675863144531
1977,1,5,0,298.7152574609375
1977,1,5,1,298.74541700390625
1977,1,5,2,298.55998509375
1977,1,5,3,298.43094730078127
1977,1,5,4,298.4660075273438
1977,1,5,5,298.7970845332031
1977,1,5,6,298.8267929570312
1977,1,5,7,298.50567899218754
1977,1,5,8,298.3903361875
1977,1,5,9,298.5693150039063
1977,1,5,10,298.9533223203125
1977,1,5,11,299.11210395312503
1977,1,5,12,299.0445542558594
1977,1,5,13,298.97954350390626
1977,1,5,14,298.9380226425781
1977,1,5,15,299.1870283613281
1977,1,5,16,299.39870104492184
1977,1,5,17,299.57244403125003
1977,1,5,18,299.4728282246094
1977,1,5,19,298.84335057226565
1977,1,5,20,298.34893671289063
1977,1,5,21,298.3600806328125
1977,1,5,22,298.630455515625
1977,1,5,23,298.28299999609374
1977,1,6,0,298.205132875
1977,1,6,1,298.4951830039062
1977,1,6,2,298.88575797070314
1977,1,6,3,299.18957591015624
1977,1,6,4,299.02477696874996
1977,1,6,5,298.4204147949219
1977,1,6,6,298.2408499257812
1977,1,6,7,298.2272131445313
1977,1,6,8,298.29529851953123
1977,1,6,9,298.48207497070314
1977,1,6,10,299.56889699609377
1977,1,6,11,299.7200769921875
1977,1,6,12,299.88387495312503
1977,1,6,13,300.0694998046875
1977,1,6,14,300.2038968476562
1977,1,6,15,300.0849643730469
1977,1,6,16,299.9458276171875
1977,1,6,17,299.7254351445313
1977,1,6,18,299.53122670312496
1977,1,6,19,299.07682989257813
1977,1,6,20,298.6383731757812
1977,1,6,21,298.4963907578125
1977,1,6,22,298.3376615527344
1977,1,6,23,298.35827153515623
1977,1,7,0,298.829121171875
1977,1,7,1,298.83895640234374
1977,1,7,2,298.70290715625
1977,1,7,3,298.4604871796875
1977,1,7,4,298.31552967578125
1977,1,7,5,298.24545120703124
1977,1,7,6,298.0827067539062
1977,1,7,7,298.60502425
1977,1,7,8,298.86011291015626
1977,1,7,9,298.7255644570313
1977,1,7,10,298.28488782421874
1977,1,7,11,298.38943242968753
1977,1,7,12,298.6550184785157
1977,1,7,13,298.8563133183594
1977,1,7,14,298.9682698515625
